timestamp,operator_name,device_id,battery_level,latitude,longitude,city_code,city_name
2026-06-16T01:20:08+09:00,GBIKE,131037,43.0,36.437581,127.220156,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,346764,100.0,36.440763,127.224465,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130674,69.0,36.443051,127.209869,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,353074,100.0,36.447178,127.36564,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,374180,30.0,36.447548,127.228638,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,372222,85.0,36.451356,127.363478,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,373279,72.0,36.451385,127.363731,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,621255,59.0,36.451472,127.362621,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,302403,83.0,36.451492,127.363731,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,308243,63.0,36.451894,127.364033,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,365258,35.0,36.451955,127.36238,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,345118,64.0,36.452218,127.363803,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,377379,30.0,36.453726,127.365486,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,604668,34.0,36.453955,127.363456,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,624269,47.0,36.454238,127.366864,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,302018,56.0,36.454319,127.363726,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,386937,36.0,36.45439,127.364053,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130726,54.0,36.454399,127.284022,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,395865,55.0,36.45444,127.363745,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,338805,65.0,36.454861,127.363988,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,306339,73.0,36.454917,127.364158,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,378795,77.0,36.455416,127.364158,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,395213,64.0,36.456796,127.36045,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,131067,42.0,36.459725,127.211824,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,300588,74.0,36.463659,127.359857,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130967,71.0,36.466818,127.284623,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,631883,68.0,36.467741,127.264109,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,501276,74.0,36.468188,127.280864,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,501113,30.0,36.468538,127.281152,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,395909,30.0,36.468641,127.271155,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,501495,30.0,36.469028,127.273093,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,501298,40.0,36.469204,127.280613,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130541,55.0,36.469206,127.280646,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130853,72.0,36.469229,127.280631,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,501339,92.0,36.469357,127.281,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,131768,100.0,36.469894,127.277505,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,131547,83.0,36.470038,127.287621,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130228,77.0,36.470039,127.277645,12,세종특별시
2026-06-16T01:20:08+09:00,GBIKE,130175,30.0,36.470064,127.27773,12,세종특별시
